Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/12/2016 11:38:24","15/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.6600","16/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","7.9800","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","6.7500","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.5900","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","5.3300","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.0200","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.4000","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","5.9700","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.0100","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.5600","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","7.8600","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","6.6700","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.4000","15/12/2016 11:50:00",""
"15/12/2016 11:38:15","14/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.4900","15/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","8.4400","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","6.3800","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.2300","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","4.7600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.4900","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","6.9600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","5.4600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.4600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.9000","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.1600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","6.6700","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9600","14/12/2016 11:50:00",""
"14/12/2016 11:38:09","13/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.8400","14/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","7.3000","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","5.7500","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","5.6100","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","4.7800","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","7.3300","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","6.3400","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.1200","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","7.3400","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.0300","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.8600","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","5.8000","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","6.3400","13/12/2016 11:50:00",""
"13/12/2016 11:39:02","12/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.5900","13/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","7.3100","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","6.4700","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.3000","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","5.7300","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","7.3300","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.0700","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.7100","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","7.3600","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.7800","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.7800","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","6.4900","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.0700","12/12/2016 11:50:00",""
"12/12/2016 11:38:55","11/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.7900","12/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","9.2900","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","7.6700","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","7.5200","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.5500","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","9.3400","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","8.1300","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.4400","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","9.3100","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","9.2200","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.5300","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.9400","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","8.1300","11/12/2016 11:50:00",""
"11/12/2016 11:38:49","10/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","8.3000","11/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","9.5800","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","8.3700","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","8.2100","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","7.2800","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","9.6300","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","9.0000","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","7.3800","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","9.5900","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","9.3600","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","9.3900","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","8.7100","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","9.0000","10/12/2016 11:50:00",""
"10/12/2016 11:38:42","09/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","9.2000","10/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","8.8800","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","7.2800","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","7.1400","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.4600","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.9200","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.9600","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.6100","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.9000","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","9.0800","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.9700","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.9400","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.9600","09/12/2016 11:50:00",""
"09/12/2016 11:38:36","08/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","8.5500","09/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","7.6100","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","5.9500","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","5.8300","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.1000","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","7.6300","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.3600","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.0600","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","7.6400","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.1600","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","7.6000","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","6.4400","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.3600","08/12/2016 11:50:00",""
"08/12/2016 11:38:29","07/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.3400","08/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","5.5900","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.6200","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.5600","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.6000","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","5.5900","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.5900","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.4700","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","5.6500","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","6.7500","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.4200","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.9600","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.5900","07/12/2016 11:50:00",""
"07/12/2016 11:38:22","06/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.5000","07/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.2000","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.5000","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.4700","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.0500","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.1700","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.2800","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.7300","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2600","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.4800","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.3600","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","2.5400","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.2800","06/12/2016 11:50:00",""
"06/12/2016 11:38:15","05/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.4100","06/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","3.9800","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.1900","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.0600","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.4800","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.9300","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.3100","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.4100","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.0600","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","4.3700","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.0600","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.2300","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.3100","05/12/2016 11:50:00",""
"05/12/2016 11:38:09","04/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","2.8100","05/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.5700","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","4.3200","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.2300","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.8900","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.5200","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.5500","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.9100","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.6400","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","4.7500","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.2700","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.3600","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.5500","04/12/2016 11:50:00",""
"04/12/2016 11:38:02","03/12/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.1900","04/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.8600","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","4.9100","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.8600","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","4.8100","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.8300","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.8900","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","5.6500","03/12/2016 11:50:00",""
"03/12/2016 11:38:03","02/12/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.9200","03/12/2016 11:50:00",""
